NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2801979;2021-02-08;2021-02-08;11:50:00;12:50:39;165,450;2727,947;60,650;51,4;53,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Falen infra (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 16], [Wegdek in slechte toestand 6], [Spoedreparatie 39];[000], [RPC], [N32];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802140;2021-02-08;2021-02-08;17:14:00;17:18:59;9,967;2000,000;4,983;48,5;50,5;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803465;2021-02-15;2021-02-15;6:29:00;7:26:36;212,967;3697,338;57,600;41,8;45,8;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Falen DVM (en spitsfile);[Geen oorzaakcode opgegeven door VWM 30], [Technische storing 27];[000], [M04];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2803540;2021-02-15;2021-02-15;17:23:00;18:07:23;183,167;4126,925;44,383;95,6;92,6;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Spoedreparatie;[Spoedreparatie 27], [Geen oorzaakcode opgegeven door VWM 17];[N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803541;2021-02-15;2021-02-15;17:24:00;18:04:47;96,917;2376,379;40,783;24,2;26,2;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 30], [Opruimingswerkzaamheden 8], [Eerder pechgeval 2];[000], [BKD], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2803524;2021-02-15;2021-02-15;16:03:00;16:10:49;15,633;2000,000;7,817;107,3;105,3;A;15;A15;oplopend;Leerdam;Deil;Gorinchem;Nijmegen;Ongeval(len);[Ongeval(len) 8];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2803522;2021-02-15;2021-02-15;15:47:00;17:13:28;201,233;2327,294;86,467;39,7;37,7;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsstrook aan de linkerzijde gesloten;[Geen oorzaakcode opgegeven door VWM 42], [Spitsstrook aan de linkerzijde gesloten 45], [Geen oorzaakcode opgegeven door VWM 0];[000], [N44], [000];N44;Spitsstrook aan de linkerzijde gesloten;Spitsstrook gesloten;Falen DVM/IA;Ongepland onderhoud
2801867;2021-02-08;2021-02-08;3:01:00;3:01:45;1,500;2000,000;0,750;59,4;61,4;A;9;A9;aflopend;Akersloot;Uitgeest;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801945;2021-02-08;2021-02-08;8:43:00;8:43:43;1,433;2000,000;0,717;64,1;66,1;A;2;A2;aflopend;Utrecht-Centrum;Maarssen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802036;2021-02-08;2021-02-08;14:47:00;14:56:36;19,200;2000,000;9,600;91,2;93,2;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802038;2021-02-08;2021-02-08;14:49:00;14:51:54;5,800;2000,000;2,900;54,5;52,5;A;9;A9;oplopend;Beverwijk-Oost;Beverwijk;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802055;2021-02-08;2021-02-08;15:21:00;15:38:09;34,300;2000,000;17,150;7,2;9,2;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801950;2021-02-08;2021-02-08;9:08:00;9:12:44;8,533;1802,817;4,733;95,1;94,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802142;2021-02-08;2021-02-08;17:17:00;17:45:50;91,533;3174,567;28,833;30,6;32,6;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802158;2021-02-08;2021-02-08;17:38:00;18:00:47;70,350;3087,784;22,783;29,7;27,7;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802145;2021-02-08;2021-02-08;17:18:00;17:25:00;14,000;2000,000;7,000;30,8;28,8;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802074;2021-02-08;2021-02-08;15:36:00;16:08:13;64,433;2000,000;32,217;74,7;72,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 7], [Spoedreparatie 25], [Eerder(e) ongeval(len) 0];[000], [N32], [ACA];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803492;2021-02-15;2021-02-15;11:45:00;12:53:19;204,950;3000,000;68,317;128,0;131,0;A;59;A59;aflopend;Engelen;'s-Hertogenbosch-West;'s-Hertogenbosch;Zonzeel;Spoedreparatie;[Spoedreparatie 68];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803517;2021-02-15;2021-02-15;15:36:00;15:51:53;40,433;2545,645;15,883;188,3;185,3;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803534;2021-02-15;2021-02-15;17:01:00;18:41:31;393,017;3909,965;100,517;10,0;8,0;A;28;A28;oplopend;Den Dolder;Soesterberg;Utrecht;Amersfoort;Olie op het wegdek;[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 0], [Olie op het wegdek 100];[000], [HBD], [FUE];FUE;Olie op het wegdek;Vloeistof op de weg;Incident (obstakel op de weg);Incident
2803506;2021-02-15;2021-02-15;14:07:00;14:17:46;21,533;2000,000;10,767;15,0;13,0;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 7], [Geen oorzaakcode opgegeven door VWM 3];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803476;2021-02-15;2021-02-15;8:05:00;8:28:23;77,783;3326,443;23,383;28,2;31,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 12], [Eerder(e) ongeval(len) 11];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2801909;2021-02-08;2021-02-08;7:08:00;8:51:42;397,350;3831,726;103,700;68,4;66,4;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 104];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802042;2021-02-08;2021-02-08;14:56:00;14:59:46;7,533;2000,000;3,767;30,9;28,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802044;2021-02-08;2021-02-08;15:08:00;15:08:43;1,433;2000,000;0,717;21,0;23,0;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802000;2021-02-08;2021-02-08;13:33:00;13:44:28;34,400;3000,000;11,467;30,5;33,5;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 11];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2801951;2021-02-08;2021-02-08;9:10:00;9:11:48;3,600;2000,000;1,800;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802148;2021-02-08;2021-02-08;17:21:00;17:26:54;14,767;2502,825;5,900;43,3;46,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801892;2021-02-08;2021-02-08;6:39:00;6:44:59;11,967;2000,000;5,983;84,4;86,4;A;2;A2;aflopend;Beesd;Culemborg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802151;2021-02-08;2021-02-08;17:25:00;17:40:53;31,767;2000,000;15,883;21,8;19,8;A;1;A1;oplopend;Naarden-Vesting;Naarden;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801952;2021-02-08;2021-02-08;9:21:00;9:23:45;5,500;2000,000;2,750;61,7;63,7;A;2;A2;aflopend;Utrecht-Papendorp;Utrecht-Langerak;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802152;2021-02-08;2021-02-08;17:29:00;17:31:44;5,467;2000,000;2,733;29,9;31,9;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803536;2021-02-15;2021-02-15;17:14:00;17:18:49;9,633;2000,000;4,817;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803529;2021-02-15;2021-02-15;16:28:00;18:13:16;591,117;5615,421;105,267;44,8;41,8;A;67;A67;oplopend;Asten;Liessel;Eindhoven;Venlo;Spoedreparatie;[Spoedreparatie 80], [Geen oorzaakcode opgegeven door VWM 25];[N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803520;2021-02-15;2021-02-15;15:43:00;15:43:41;1,367;2000,000;0,683;40,3;38,3;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803523;2021-02-15;2021-02-15;16:02:00;16:05:46;7,533;2000,000;3,767;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803538;2021-02-15;2021-02-15;17:21:00;18:18:46;285,383;4940,277;57,767;90,1;87,1;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 33], [Geen oorzaakcode opgegeven door VWM 23];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2801991;2021-02-08;2021-02-08;13:16:00;13:45:10;58,333;2000,000;29,167;16,3;18,3;A;7;A7;aflopend;Purmerend-Noord;Purmerend;Hoorn;Zaanstad;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 27], [Eerder pechgeval 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2801967;2021-02-08;2021-02-08;10:22:00;10:26:44;9,467;2000,000;4,733;61,4;63,4;A;2;A2;aflopend;Leidsche Rijntunnel;Utrecht-Centrum;'s-Hertogenbosch;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801974;2021-02-08;2021-02-08;11:02:00;11:20:57;63,333;3342,128;18,950;46,9;42,9;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 19], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2802047;2021-02-08;2021-02-08;15:09:00;15:11:51;5,700;2000,000;2,850;73,4;75,4;A;12;A12;aflopend;Maarn;Driebergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802048;2021-02-08;2021-02-08;15:10:00;15:41:04;62,133;2000,000;31,067;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 28], [Geen oorzaakcode opgegeven door VWM 3];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802106;2021-02-08;2021-02-08;16:23:00;16:28:44;11,467;2000,000;5,733;42,6;40,6;A;2;A2;oplopend;Abcoude;Vinkeveen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801883;2021-02-08;2021-02-08;6:30:00;6:30:34;1,133;2000,000;0,567;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802052;2021-02-08;2021-02-08;15:16:00;15:21:58;11,933;2000,000;5,967;25,3;23,3;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802172;2021-02-08;2021-02-08;18:03:00;18:10:45;15,500;2000,000;7,750;27,6;25,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802154;2021-02-08;2021-02-08;17:34:00;17:40:03;12,100;2000,000;6,050;89,1;91,1;A;59;A59;aflopend;Terheijden;Zonzeel;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801898;2021-02-08;2021-02-08;6:52:00;6:55:48;7,600;2000,000;3,800;72,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802159;2021-02-08;2021-02-08;17:38:00;17:42:59;9,967;2000,000;4,983;20,1;22,1;A;17;A17;aflopend;Industriegebied Roosendaal-Borchwerf;Industriegebied Oud Gastel-Borchwerf;Roosendaal;Dordrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802066;2021-02-08;2021-02-08;15:28:00;15:31:41;7,367;2000,000;3,683;50,3;48,3;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803508;2021-02-15;2021-02-15;14:36:00;15:04:33;85,650;3000,000;28,550;19,3;16,3;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 28];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803516;2021-02-15;2021-02-15;15:36:00;15:53:43;35,433;2000,000;17,717;70,1;64,5;A;15;A15;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803525;2021-02-15;2021-02-15;16:05:00;16:05:35;1,167;2000,000;0,583;198,0;200,0;N;7;N7;aflopend;Groningen-Zuidoost;Groningen-Helpman;Westerbroek;Groningen;Er ligt rommel op de weg;[Er ligt rommel op de weg 1];[SPL];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2803488;2021-02-15;2021-02-15;11:33:00;12:03:44;61,467;2000,000;30,733;28,5;26,5;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;Wegwerkzaamheden;[Wegwerkzaamheden 28], [Geen oorzaakcode opgegeven door VWM 3];[RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2803490;2021-02-15;2021-02-15;11:42:00;14:03:11;491,950;3484,476;141,183;177,5;175,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 112], [Geen oorzaakcode opgegeven door VWM 28];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2802003;2021-02-08;2021-02-08;13:58:00;14:05:49;23,450;3000,000;7,817;8,0;5,0;A;28;A28;oplopend;Utrecht-De Uithof;Den Dolder;Utrecht;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801916;2021-02-08;2021-02-08;7:25:00;7:52:09;106,967;3939,840;27,150;57,4;59,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 26];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2802045;2021-02-08;2021-02-08;15:09:00;15:09:54;1,800;2000,000;0,900;103,2;105,2;A;28;A28;aflopend;Nieuwleusen;Ommen;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801922;2021-02-08;2021-02-08;7:35:00;7:51:47;33,567;2000,000;16,783;70,7;72,7;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 15], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [ACA], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2801927;2021-02-08;2021-02-08;7:48:00;7:52:03;12,150;3000,000;4,050;53,0;56,0;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;Schade aan wegmeubilair;[Schade aan wegmeubilair 4];[M12];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2802054;2021-02-08;2021-02-08;15:19:00;15:25:45;13,500;2000,000;6,750;8,6;6,6;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802077;2021-02-08;2021-02-08;15:36:00;15:44:01;22,683;2829,522;8,017;46,1;44,1;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801959;2021-02-08;2021-02-08;9:52:00;9:56:44;9,467;2000,000;4,733;76,7;78,7;A;2;A2;aflopend;Everdingen;Everdingen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802056;2021-02-08;2021-02-08;15:21:00;15:28:56;19,817;2497,899;7,933;12,8;10,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2801962;2021-02-08;2021-02-08;10:06:00;19:03:51;1703,750;3167,705;537,850;53,0;55,0;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;falen infra met spoedreparatie;[Schade aan wegmeubilair 32], [Wegdek in slechte toestand 148], [Spoedreparatie 358];[M12], [RPC], [N32];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802157;2021-02-08;2021-02-08;17:38:00;18:43:07;139,467;2141,797;65,117;29,7;31,7;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 63];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2801957;2021-02-08;2021-02-08;9:40:00;10:14:44;69,467;2000,000;34,733;61,7;63,7;A;2;A2;aflopend;Utrecht-Papendorp;Utrecht-Langerak;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802163;2021-02-08;2021-02-08;17:41:00;17:45:50;9,667;2000,000;4,833;75,7;73,7;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802188;2021-02-08;2021-02-08;19:46:00;19:50:46;9,533;2000,000;4,767;26,7;24,7;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802166;2021-02-08;2021-02-08;17:54:00;17:59:48;11,600;2000,000;5,800;126,6;124,6;A;2;A2;oplopend;Vught;Boxtel-Noord;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805326;2021-02-28;2021-02-28;19:14:00;21:41:00;492,150;3347,959;147,000;42,5;40,5;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Ongeval(len);[Ongeval(len) 147];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
