NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2940085;2022-02-21;2022-02-21;8:36:33;9:11:00;101,467;2945,331;34,450;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940086;2022-02-21;2022-02-21;8:38:32;8:44:00;15,330;2804,268;5,467;31,6;34,6;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940087;2022-02-21;2022-02-21;8:39:32;8:45:01;11,415;2081,763;5,483;54,7;56,8;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940108;2022-02-21;2022-02-21;8:52:32;8:55:02;5,000;2000,000;2,500;3,8;5,8;A;12;A12;aflopend;Den Haag-Centraal Station;Den Haag-Centrum;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940109;2022-02-21;2022-02-21;8:52:32;8:54:00;2,933;2000,000;1,467;133,7;131,7;A;12;A12;oplopend;Arnhem-Noord;Velperbroek;Den Haag;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940110;2022-02-21;2022-02-21;9:00:33;9:02:00;3,335;2300,000;1,450;134,6;136,9;A;12;A12;aflopend;Ijsselbrug;Velperbroek;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940111;2022-02-21;2022-02-21;9:02:33;9:10:02;16,057;2145,657;7,483;54,6;56,8;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940112;2022-02-21;2022-02-21;9:03:33;9:10:02;14,263;2200,000;6,483;27,0;24,8;N;44;N44;oplopend;Wassenaar-Zuid;Scheveningen;Wassenaar;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940161;2022-02-21;2022-02-21;11:21:32;11:29:11;19,965;2609,804;7,650;44,8;42,8;A;16;A16;oplopend;Dordtse Kil;Moerdijkbrug;Rotterdam;Breda;Ophoogscript;[Ophoogscript 8];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2940162;2022-02-21;2022-02-21;11:22:31;13:28:41;362,328;2871,823;126,167;38,2;36,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 5], [Gekanteld(e) vrachtwagen(s) 85], [Eerder(e) ongeval(len) 4], [Opruimwerkzaamheden 33];[000], [AOL], [ACA], [CLE];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2940164;2022-02-21;2022-02-21;11:25:31;11:30:01;9,995;2221,111;4,500;41,8;39,4;A;16;A16;oplopend;Dordtse Kil;Moerdijkbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940192;2022-02-21;2022-02-21;12:15:32;12:34:00;88,893;4813,718;18,467;94,5;92,5;A;15;A15;oplopend;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940193;2022-02-21;2022-02-21;12:15:32;15:37:00;1054,095;5232,106;201,467;34,9;37,0;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 142], [Voorwerpen op de weg 6], [Geen oorzaakcode opgegeven door VWM 54];[000], [OBR], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940194;2022-02-21;2022-02-21;12:16:32;12:55:01;127,955;3324,946;38,483;106,1;108,1;A;28;A28;aflopend;Staphorst;Nieuwleusen;Hoogeveen;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940199;2022-02-21;2022-02-21;12:28:31;13:09:00;144,000;3557,019;40,483;106,7;109,2;A;15;A15;aflopend;Deil;Leerdam;Nijmegen;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940200;2022-02-21;2022-02-21;12:28:31;12:46:07;36,960;2100,000;17,600;52,7;54,8;A;9;A9;aflopend;Beverwijk-Oost;Wijkertunnel;Alkmaar;Amstelveen;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 6], [Defect(e) voertuig(en) 11];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2940242;2022-02-21;2022-02-21;13:25:33;13:28:46;7,077;2200,000;3,217;35,9;33,4;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940245;2022-02-21;2022-02-21;13:30:34;13:32:00;3,440;2400,000;1,433;41,9;44,3;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940246;2022-02-21;2022-02-21;13:31:34;13:33:00;2,867;2000,000;1,433;35,9;33,6;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940250;2022-02-21;2022-02-21;13:37:33;13:42:00;6,327;1421,723;4,450;36,0;37,6;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940251;2022-02-21;2022-02-21;13:38:32;13:41:00;4,933;2000,000;2,467;135,2;133,2;A;59;A59;oplopend;'s-Hertogenbosch-Maaspoort;Empel;Zonzeel;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940290;2022-02-21;2022-02-21;14:41:33;15:17:00;92,423;2607,136;35,450;2,7;0,1;N;3;N3;oplopend;Papendrecht;Merwedebrug;Papendrecht;Dordrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940293;2022-02-21;2022-02-21;14:59:33;15:35:01;86,822;2447,979;35,467;11,9;9,7;N;57;N57;oplopend;Rockanje;Hellevoetsluis;Rotterdam;Voorne-Putten;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940294;2022-02-21;2022-02-21;15:00:33;15:08:00;19,832;2661,969;7,450;158,2;155,7;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940295;2022-02-21;2022-02-21;15:00:33;15:02:00;3,045;2100,000;1,450;59,8;57,7;A;4;A4;oplopend;Delft;Slinksloot;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940299;2022-02-21;2022-02-21;15:04:36;15:30:06;25,500;1000,000;25,500;17,3;18,3;A;5;A5;aflopend;Westrandweg;Amsterdam-Westpoort;Amsterdam;Hoofddorp;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 25];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2940346;2022-02-21;2022-02-21;16:07:34;18:06:00;503,257;4249,282;118,433;52,7;49,5;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 118];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940349;2022-02-21;2022-02-21;16:09:35;16:12:00;5,175;2141,379;2,417;89,1;87,0;A;1;A1;oplopend;Beekbergen;Voorst;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940350;2022-02-21;2022-02-21;16:13:35;18:56:46;613,230;3757,921;163,183;89,0;87,0;A;1;A1;oplopend;Beekbergen;Voorst;Apeldoorn;Hengelo;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 8], [Spoedreparatie 155];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2940351;2022-02-21;2022-02-21;16:14:34;16:57:00;93,868;2212,137;42,433;12,9;14,9;A;5;A5;aflopend;Ijmuiden;Raasdorp;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940353;2022-02-21;2022-02-21;16:15:35;16:21:00;12,593;2324,923;5,417;46,5;48,9;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940392;2022-02-21;2022-02-21;16:46:33;16:48:00;2,900;2000,000;1,450;17,3;19,3;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940393;2022-02-21;2022-02-21;16:47:33;17:18:00;112,782;3703,831;30,450;96,8;94,7;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940394;2022-02-21;2022-02-21;16:48:33;16:50:02;3,115;2100,000;1,483;66,0;68,1;A;2;A2;aflopend;Nieuwegein;Oudenrijn;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2940396;2022-02-21;2022-02-21;16:49:34;17:06:00;36,955;2248,783;16,433;45,6;47,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931820;2022-02-07;2022-02-07;16:52:34;16:57:00;10,292;2321,429;4,433;17,4;19,7;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931821;2022-02-07;2022-02-07;16:53:34;16:55:02;4,400;3000,000;1,467;31,7;34,7;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931823;2022-02-07;2022-02-07;16:55:34;17:01:00;21,390;3936,810;5,433;51,5;55,8;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931825;2022-02-07;2022-02-07;16:55:34;16:57:00;3,583;2500,000;1,433;32,0;34,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931827;2022-02-07;2022-02-07;16:56:33;16:59:00;4,993;2038,095;2,450;39,2;37,2;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931928;2022-02-07;2022-02-07;17:21:33;17:33:00;25,107;2192,760;11,450;132,2;134,4;A;59;A59;aflopend;'s-Hertogenbosch-Maaspoort;Engelen;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931929;2022-02-07;2022-02-07;17:30:34;17:36:00;13,110;2412,883;5,433;36,2;38,6;A;73;A73;aflopend;Tiglia;Belfeld;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931930;2022-02-07;2022-02-07;17:30:34;17:32:00;2,867;2000,000;1,433;64,8;62,8;A;9;A9;oplopend;Akersloot;Heerhugowaard;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931931;2022-02-07;2022-02-07;17:30:34;17:51:00;41,563;2034,095;20,433;197,3;195,3;N;7;N7;oplopend;A28: Groningen-Centrum;Groningen-Helpman;Zaanstad;Bremen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2931933;2022-02-07;2022-02-07;17:31:34;17:42:00;40,600;3891,374;10,433;59,9;55,7;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932081;2022-02-08;2022-02-08;7:25:30;7:27:00;3,450;2300,000;1,500;141,6;143,9;A;50;A50;aflopend;Bankhoef;Maasbrug;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932082;2022-02-08;2022-02-08;7:26:29;7:28:00;3,337;2200,000;1,517;197,2;199,4;A;7;A7;aflopend;Martini Ziekenhuis;Groningen-West;Bremen;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932083;2022-02-08;2022-02-08;7:27:29;7:29:00;3,337;2200,000;1,517;141,6;143,8;A;50;A50;aflopend;Bankhoef;Maasbrug;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932084;2022-02-08;2022-02-08;7:27:29;7:29:00;3,337;2200,000;1,517;26,0;28,2;A;67;A67;aflopend;Geldrop;Leenderheide/Randweg N2;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932087;2022-02-08;2022-02-08;7:29:29;7:32:00;7,498;2979,470;2,517;26,0;28,9;A;67;A67;aflopend;Geldrop;Leenderheide/Randweg N2;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932198;2022-02-08;2022-02-08;8:19:32;8:21:00;3,080;2100,000;1,467;135,9;138,0;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932199;2022-02-08;2022-02-08;8:19:32;8:21:00;3,227;2200,000;1,467;150,9;153,1;A;59;A59;aflopend;Oss;Nuland;Oss;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932200;2022-02-08;2022-02-08;8:21:32;8:58:00;113,088;3101,143;36,467;31,1;34,4;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932202;2022-02-08;2022-02-08;8:21:32;8:31:00;30,207;3190,845;9,467;32,8;29,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932203;2022-02-08;2022-02-08;8:21:32;8:23:00;3,080;2100,000;1,467;38,4;40,5;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932362;2022-02-08;2022-02-08;14:09:32;14:12:00;5,620;2278,378;2,467;38,3;35,9;A;28;A28;oplopend;Nijkerk;Strand Nulde;Amersfoort;Zwolle;Ophoogscript;[Ophoogscript 2];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2932363;2022-02-08;2022-02-08;14:10:32;14:23:00;29,333;2352,941;12,467;20,9;22,9;A;16;A16;aflopend;Rotterdam-Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 8], [Geen oorzaakcode opgegeven door VWM 4];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2932364;2022-02-08;2022-02-08;14:11:32;14:25:00;36,355;2699,629;13,467;21,2;24,1;A;16;A16;aflopend;Rotterdam-Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932366;2022-02-08;2022-02-08;14:15:32;14:21:00;16,147;2953,659;5,467;20,5;17,4;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932367;2022-02-08;2022-02-08;14:18:32;15:21:10;241,057;3848,696;62,633;192,0;196,3;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 25], [Eerder(e) ongeval(len) 38];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2932498;2022-02-08;2022-02-08;16:40:34;16:42:00;5,017;3500,000;1,433;14,1;17,6;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932499;2022-02-08;2022-02-08;16:40:34;16:43:00;5,690;2338,356;2,433;159,4;156,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932503;2022-02-08;2022-02-08;16:42:33;17:02:00;56,230;2891,003;19,450;84,9;82,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932504;2022-02-08;2022-02-08;16:42:33;16:44:00;3,045;2100,000;1,450;197,4;195,3;N;7;N7;oplopend;A28: Groningen-Centrum;Groningen-Helpman;Zaanstad;Bremen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932505;2022-02-08;2022-02-08;16:43:34;17:26:49;138,083;3192,678;43,250;141,0;138,8;A;50;A50;oplopend;Maasbrug;Bankhoef;Oss;Arnhem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 29], [Defect(e) voertuig(en) 14];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2932611;2022-02-08;2022-02-08;17:46:33;18:00:02;31,053;2303,090;13,483;21,6;23,6;N;44;N44;aflopend;Voorschoten;A44: Wassenaar;Den Haag;Wassenaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932612;2022-02-08;2022-02-08;17:47:33;17:49:00;3,480;2400,000;1,450;60,5;58,1;A;4;A4;oplopend;Delft;Slinksloot;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932613;2022-02-08;2022-02-08;17:47:33;18:48:00;233,782;3867,356;60,450;74,4;72,0;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932614;2022-02-08;2022-02-08;17:47:33;18:04:00;44,570;2709,423;16,450;7,9;4,4;N;57;N57;oplopend;Brielle/Zwartewaal;Hellevoetsluis/Oudenhoorn;Rotterdam;Voorne-Putten;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932616;2022-02-08;2022-02-08;17:48:33;17:52:00;11,970;3469,565;3,450;14,1;17,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932784;2022-02-09;2022-02-09;8:08:31;8:10:02;3,185;2100,000;1,517;57,1;55,0;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2932785;2022-02-09;2022-02-09;8:09:31;8:11:00;3,115;2100,000;1,483;49,0;51,1;A;4;A4;aflopend;Rijswijk-Plaspoelpolder;Den Haag-Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
